10:23:02.168 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:57:31.481 | Info | 'Body: {})' | 
19:57:31.483 | Info | '---------------' | 
19:57:31.507 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:31.509 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:57:31.511 | Info | '---------------' | 
19:57:31.526 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:31.528 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:57:31.530 | Info | '---------------' | 
19:57:31.546 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:31.547 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:57:31.549 | Info | '---------------' | 
19:57:31.573 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:57:31.575 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:57:31.577 | Info | '---------------' | 
19:58:15.144 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:58:15.204 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:58:15.206 | Info | 'Body: {})' | 
19:58:15.208 | Info | '---------------' | 
19:58:15.231 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:58:15.233 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:58:15.235 | Info | '---------------' | 
19:58:15.248 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:58:15.249 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:58:15.251 | Info | '---------------' | 
19:58:15.262 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:58:15.265 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:58:15.267 | Info | '---------------' | 
19:58:15.283 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:58:15.285 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:58:15.287 | Info | '---------------' | 
19:59:18.799 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
19:59:18.852 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:59:18.854 | Info | 'Body: {})' | 
19:59:18.856 | Info | '---------------' | 
19:59:18.876 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:59:18.878 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:59:18.880 | Info | '---------------' | 
19:59:18.891 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:59:18.893 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:59:18.895 | Info | '---------------' | 
19:59:18.908 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:59:18.911 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:59:18.913 | Info | '---------------' | 
19:59:18.931 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
19:59:18.932 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
19:59:18.934 | Info | '---------------' | 
20:01:12.532 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:01:12.592 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:01:12.596 | Info | '---------------' | 
20:01:12.594 | Info | 'Body: {})' | 
20:01:12.618 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:01:12.620 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:01:12.622 | Info | '---------------' | 
20:01:12.640 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:01:12.643 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:01:12.645 | Info | '---------------' | 
20:01:12.662 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:01:12.664 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:01:12.666 | Info | '---------------' | 
20:01:12.684 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:01:12.686 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:01:12.688 | Info | '---------------' | 
20:02:10.526 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:02:10.575 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:02:10.581 | Info | '---------------' | 
20:02:10.578 | Info | 'Body: {})' | 
20:02:10.609 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:02:10.611 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:02:10.613 | Info | '---------------' | 
20:02:10.627 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:02:10.629 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:02:10.631 | Info | '---------------' | 
20:02:10.644 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:02:10.647 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:02:10.649 | Info | '---------------' | 
20:02:10.666 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:02:10.668 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:02:10.670 | Info | '---------------' | 
20:03:00.820 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:03:00.885 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:03:00.891 | Info | 'Body: {})' | 
20:03:00.894 | Info | '---------------' | 
20:03:00.930 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:03:00.933 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:03:00.936 | Info | '---------------' | 
20:03:00.976 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:03:00.978 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:03:00.980 | Info | '---------------' | 
20:03:00.997 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:03:00.999 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:03:01.000 | Info | '---------------' | 
20:03:01.020 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:03:01.022 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:03:01.024 | Info | '---------------' | 
20:07:52.427 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:07:52.484 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:07:52.488 | Info | '---------------' | 
20:07:52.486 | Info | 'Body: {})' | 
20:07:52.513 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:07:52.515 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:07:52.517 | Info | '---------------' | 
20:07:52.531 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:07:52.533 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:07:52.535 | Info | '---------------' | 
20:07:52.548 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:07:52.551 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:07:52.553 | Info | '---------------' | 
20:07:52.566 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:07:52.568 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:07:52.570 | Info | '---------------' | 
20:07:54.005 | Info | 'Incoming call: POST, on path: /, IP: ::ffff:127.0.0.1' | 
20:07:54.007 | Info | 'Body: {})' | 
20:07:54.009 | Info | '---------------' | 
20:08:55.259 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:08:55.315 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:08:55.317 | Info | 'Body: {})' | 
20:08:55.319 | Info | '---------------' | 
20:08:55.339 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:08:55.341 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:08:55.344 | Info | '---------------' | 
20:08:55.358 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:08:55.360 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:08:55.362 | Info | '---------------' | 
20:08:55.376 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:08:55.378 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:08:55.379 | Info | '---------------' | 
20:08:55.398 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:08:55.400 | Info | '---------------' | 
20:08:55.397 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:08:56.837 | Info | 'Incoming call: POST, on path: /, IP: ::ffff:127.0.0.1' | 
20:08:56.838 | Info | 'Body: {})' | 
20:08:56.840 | Info | '---------------' | 
20:09:35.454 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:09:35.516 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:09:35.519 | Info | 'Body: {})' | 
20:09:35.521 | Info | '---------------' | 
20:09:35.540 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:09:35.543 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:09:35.544 | Info | '---------------' | 
20:09:35.555 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:09:35.557 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:09:35.559 | Info | '---------------' | 
20:09:35.570 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:09:35.572 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:09:35.574 | Info | '---------------' | 
20:09:35.589 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:09:35.591 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:09:35.593 | Info | '---------------' | 
20:09:36.913 | Info | 'Incoming call: GET, on path: /, IP: ::ffff:127.0.0.1' | 
20:09:36.916 | Info | 'Body: {})' | 
20:09:36.917 | Info | '---------------' | 
20:10:21.887 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:10:21.956 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:10:21.958 | Info | 'Body: {})' | 
20:10:21.961 | Info | '---------------' | 
20:10:21.992 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:10:21.994 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:10:21.997 | Info | '---------------' | 
20:10:22.013 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:10:22.015 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:10:22.017 | Info | '---------------' | 
20:10:22.033 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:10:22.036 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:10:22.038 | Info | '---------------' | 
20:10:22.063 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:10:22.065 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:10:22.068 | Info | '---------------' | 
20:10:23.641 | Info | 'Incoming call: GET, on path: /, IP: ::ffff:127.0.0.1' | 
20:10:23.644 | Info | 'Body: {})' | 
20:10:23.646 | Info | '---------------' | 
20:12:19.909 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:12:19.958 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:19.962 | Info | '---------------' | 
20:12:19.960 | Info | 'Body: {})' | 
20:12:19.983 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:19.985 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:12:19.986 | Info | '---------------' | 
20:12:19.998 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:20.000 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:12:20.002 | Info | '---------------' | 
20:12:20.015 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:20.017 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:12:20.019 | Info | '---------------' | 
20:12:20.039 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:20.041 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:12:20.042 | Info | '---------------' | 
20:12:50.060 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:12:50.112 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:50.116 | Info | '---------------' | 
20:12:50.114 | Info | 'Body: {})' | 
20:12:50.136 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:50.138 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:12:50.139 | Info | '---------------' | 
20:12:50.152 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:50.154 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:12:50.155 | Info | '---------------' | 
20:12:50.169 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:50.171 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:12:50.173 | Info | '---------------' | 
20:12:50.191 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:12:50.192 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:12:50.194 | Info | '---------------' | 
20:14:52.906 | Info | '🚀 [server]: Server is running at http://localhost:3000 🚀' | 
20:14:52.958 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:14:52.962 | Info | '---------------' | 
20:14:52.960 | Info | 'Body: {})' | 
20:14:52.982 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:14:52.984 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"545","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:14:52.986 | Info | '---------------' | 
20:14:52.999 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:14:53.001 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2024-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:14:53.003 | Info | '---------------' | 
20:14:53.017 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:14:53.018 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:14:53.020 | Info | '---------------' | 
20:14:53.038 | Info | 'Incoming call: POST, on path: /send-email, IP: ::ffff:127.0.0.1' | 
20:14:53.040 | Info | 'Body: {"key":"task-icewarp","subject":"subject","delayed_send":"2023-12-06 21:12:00","email":["tonda@icewarp.com","Filip@icewarp.com"],"bcc":["info@icewarp.com"],"body_data":{"name":"Tonda","days":"7","link":{"label":"click here","url":"https://www.icewarp.com"}}})' | 
20:14:53.042 | Info | '---------------' | 
